CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
0.2711930874664713,2.0341809306634326,3.826270323591618,1.148008432575371,8.0,64.0,4.148878216914634,3,270.97973584326957,18.692043897586416,397.10010953774514,6.482921392562087,30.050453633316668,NO
0.3984571511516368,23.0277882167058,5.98556621932354,0.577202210820252,7.0,14.0,9.005360779787482,8,330.6845847730571,19.217547123148115,396.9831934049052,6.969148121921031,24.819379176668125,NO
0.22241311954294127,1.5704414171087613,2.805520165511064,1.473375982853209,7.0,60.0,6.975080232297316,2,423.1761166016147,16.867321096937125,391.22135703947225,8.935792246581876,17.605228200893443,NO
8.756242931721882,0.07582782508435812,20.207526958408657,2.053223728247129,7.0,76.0,5.113399723860639,25,666.3577793114184,21.303324882655286,98.10076623368072,15.275188610809145,16.725928202770767,NO
0.04445152816550396,21.323269708497914,3.369666193851227,0.9884855648751674,8.0,65.0,6.721794401930553,6,217.37807863466955,15.971150983122772,388.02446680924504,3.873206889975011,46.30444107119863,NO
1.8154721504810225,0.5553978610530851,8.75981558727385,1.1259453344818424,7.0,95.0,4.590635225486441,4,307.9609415583611,22.68234666081296,395.54547973971273,17.157857212939813,15.652898357201238,NO
0.5989568911287082,0.9700709356437384,10.515160171772585,1.514505038990599,8.0,66.0,3.3006313123131106,8,392.38988719030135,19.78631738618704,397.0046144191756,13.728055659538352,21.49793400860556,NO
0.9793432084256741,21.58451149931462,5.922212036058365,1.5801977118138928,7.0,63.0,7.309405723395887,4,244.0119816234844,19.277500060358072,396.19189584878416,9.536692792995185,21.33205854805779,NO
0.7448266487872157,1.8422878267536176,28.19305021791949,0.7069750709239132,6.0,99.0,2.941378643252773,5,711.7251765387539,20.225866693864653,390.8084391699814,18.180088212377584,15.937073120040903,NO
3.0841951629058784,1.4264767079383576,20.382617900930466,1.145926592141817,7.0,96.0,2.205639889148852,6,403.8286606819862,15.511885608566145,321.28515404682935,16.00418206051821,18.338870138521482,YES
0.6130583833926271,0.4733668709541389,10.242614429843979,1.4335700476071063,7.0,75.0,2.6528280756250773,8,433.35137244407673,17.982727008240705,339.70484854898905,15.760255653418218,21.103619538142702,NO
0.9430119208413065,0.2882249903909409,9.358001653245232,1.579646629396909,6.0,85.0,5.067516402931718,5,309.53323873355015,22.541288889061878,380.1828118401185,10.89116426647331,20.93694966408841,NO
0.8365221564153538,0.2775934611181348,22.94005725573925,1.9093547751297164,8.0,99.0,2.7728978012397834,5,437.7448208996303,23.47041782137761,395.27249884666,12.627122589956942,20.930970535251856,NO
2.886386714623095,0.37835649574675406,19.732418340422495,1.4505700541170141,8.0,97.0,1.8339350032207378,5,403.20967952499257,16.21180173644931,352.5115679612747,22.52066534731421,16.423707307384248,NO
1.2143948824125421,60.40048893938063,1.740006666809904,1.3007727876565642,7.0,19.0,12.39311672612088,5,411.2508659694188,18.361174224075015,392.64188426405263,8.992360261327775,19.786068241853418,NO
1.3168664693422474,0.6553647635336026,9.183309137450282,1.852614635458635,6.0,37.0,5.088960601525188,4,307.2825021321082,21.121857562313696,292.06788219234073,12.240132965058596,21.104145152795958,NO
1.5922563133251708,0.6284421607607377,11.504183407876958,0.7518517081330655,6.0,9.0,5.519242350640756,4,305.05080586108596,20.29486831029673,391.50069218194216,5.757039448312083,23.920439250849707,NO
0.4273884832948781,0.577512270949972,6.607139177986275,1.7651432979488244,7.0,42.0,4.1487708003386174,6,279.24016751199844,20.032145382061813,397.35948588049,10.934914430918308,21.433656547217424,NO
1.0950992351181583,0.30885493261869845,3.7222535976884457,1.284177141527194,9.0,84.0,3.013393904628068,3,193.65766169305715,18.86505232012387,395.74318839102483,8.042050490860094,39.973970001820376,NO
0.4146965016014922,0.6301145725912406,11.430803828990676,2.3529884279560482,6.0,60.0,5.334078558987714,4,279.0503621623202,19.421705343675967,383.2417734402323,16.258051567585984,25.56771655182939,YES
6.134288413972951,0.3126493458286835,19.406028092606384,2.1384634836167424,5.0,100.0,2.0711003020129923,24,666.362232683009,20.983977447529604,377.1670557493751,4.908677535167069,50.04618339620895,NO
11.39870361200021,1.738035194051161,19.378421581653075,2.683004593236328,7.0,99.0,3.1234077322055174,25,666.7664137670946,21.594500409754307,398.5839706617639,22.78178074368043,13.484724533804208,NO
1.0706053339980306,1.1418701443896038,9.444654784076134,0.5588300231861862,7.0,56.0,3.6905779944634096,6,385.44521148737005,21.79685489597502,393.95161390389006,13.655894674953887,23.042145265084873,NO
2.263523985604382,0.4049490110101033,9.154478037749962,0.5646310690679112,7.0,87.0,5.553576051570026,5,307.4273277742863,21.6106685687821,304.5786661529749,19.08310558772931,14.167078024393815,NO
0.7164092389059485,1.5296245737979186,6.814655831615515,0.5682927602809471,8.0,31.0,4.1616240504419615,5,279.32136239051067,19.795998592348518,393.81581012480586,10.227115970491209,25.108338184371053,NO
0.680985742259974,0.6376905984998137,11.285153360829497,2.8624323759210792,6.0,18.0,5.757549048735335,6,305.45333578173825,19.478566115923915,377.34791994547976,10.45108355983564,23.000640612328997,NO
4.882194341995135,0.28012309866562907,19.20249397368594,0.966595081257806,6.0,54.0,4.996709606656429,25,667.1703225523663,22.08129399855545,388.5108522419207,11.702718978170289,22.032141526906024,NO
0.14351489374263524,85.33976166269605,2.162549612298934,1.1939592134130135,7.0,37.0,9.7329183800235,3,313.9812924281264,17.98219118221158,396.9160574902613,6.099388779909186,25.291774236106118,NO
0.1365533155618398,0.24387101398037675,13.364910624617027,0.6235786074733587,7.0,54.0,6.196195608246825,5,398.8644289556912,20.57096642060942,387.37486280598523,13.597583726215538,22.33877749058244,NO
1.014550073418112,0.5541981440593065,11.362121162000165,0.5847524851649523,7.0,44.0,4.0584807143532995,5,277.54105219128155,19.063902369932656,394.52074736876654,11.421656210116454,25.95182761203348,NO
0.3478872433069788,0.08306546684601605,2.9958140925113743,0.5210029272211262,9.0,84.0,3.5070517092096347,5,194.44368729964802,17.831813384765816,396.69465193293905,8.891140774947683,41.420354758505745,NO
1.8508130456944925,0.896066248166769,9.104702210669803,0.9594331958649335,7.0,96.0,3.845248479353628,4,307.18851391829554,22.48937770813733,359.4196264830094,19.383064420013206,13.656276762211496,NO
0.3060496883694107,0.13856921310300804,11.446695604125335,1.0079364202515873,7.0,85.0,3.3453429360363454,6,433.223997174916,18.253237677609338,394.8936375568062,11.973349295347948,19.817711883302405,NO
0.8604095027738825,0.6176711792664141,9.175254112398584,0.96677140363822,6.0,62.0,7.799242330978835,4,307.32462004989145,21.8883494189746,397.0456583542668,10.179260051509363,22.30176651575443,NO
7.42430078946746,0.31126736073045963,19.722579370440013,1.4989390740740456,9.0,93.0,3.1040284917933345,26,668.2613757054598,21.655123547227177,1.2034938160165776,18.133624449134636,14.259018627138493,NO
0.2834275413169403,71.07790638283153,2.4939603278074807,0.8215746197092892,7.0,20.0,8.310071271811408,6,359.5789501930082,15.303454216408522,369.4575732848945,5.192784331189133,23.76897874679026,NO
1.8354580481259908,0.9738238173066758,8.973993717849972,1.2780484594136738,8.0,87.0,3.216823464833703,6,384.6530371068345,21.14459113334881,71.08055821908438,11.406095483335429,19.887321718294647,NO
0.409023134029441,0.024184534803679523,25.908095832849284,0.9460542828186441,7.0,97.0,2.2479206734166506,2,189.34419444720987,19.60340313679624,380.4263824629883,18.21143101400892,18.94062677884054,NO
1.8976277618527893,95.01097382549115,3.0176325597997113,1.8711532625269234,10.0,32.0,6.062617122665978,4,224.1629910939037,15.551555008332484,391.8278688508327,3.0707638773418187,51.09487006069574,NO
0.11474786222989683,25.70227694951372,6.10254180260705,1.507694395972708,7.0,34.0,6.771199456112623,6,281.81598051609785,22.265258336456522,397.70160429554466,5.910979684941566,28.22943788671395,NO
0.20669047633030643,2.4037631438729625,11.213343595740515,1.506735168604989,7.0,89.0,2.537016434871354,7,433.4405677762971,17.8128808936378,345.7486343768981,16.367716267106196,20.260223942620115,NO
0.8463650234864561,0.5094818239402622,8.834874546312108,0.9405156176779997,6.0,89.0,4.736729721701987,6,384.7090723351481,21.22437375838421,394.60355150433514,13.58643576191115,21.316057548021647,NO
1.4160764363782279,0.9241880969875387,6.969697252473653,0.8944383015813515,6.0,61.0,4.418116788632274,6,280.2253620661592,20.64352278112355,378.8793562219101,12.651408055948819,21.01253595740069,NO
2.978096290219175,0.38561516854171624,8.273797498634583,1.7425786663888103,9.0,71.0,5.608361978552268,8,307.63173392760643,18.07596835459303,381.03431149739913,4.557509807179064,48.63446425808078,NO
5.233720332784415,1.787481904921733,19.608193269976674,2.1054971672632607,7.0,91.0,3.373703444042902,25,668.0244303101603,20.463282188925927,255.29922505636492,17.42867675489315,16.969774451965073,NO
9.270501330842011,0.0075825466504166545,18.934335449493616,1.0394004874174958,10.0,99.0,2.9552279840304454,25,666.2434386683713,20.23950668910515,377.2725932187958,17.32451987161165,18.0869253138224,NO
1.859498627179077,80.76440240634135,1.7918599104099397,0.5072616806812373,8.0,37.0,8.643084597318222,2,329.1634632976756,12.832094845709188,355.64767046029755,9.483906788120736,30.398321914938656,NO
0.5671146508813144,21.97239443945084,4.567844330618682,3.637558347966851,8.0,82.0,2.2516914548850893,6,265.1054763192161,13.040979822500638,393.4936493781196,10.50093871553455,34.89956725218509,NO
1.4043191830858444,0.06950954241048096,11.118948823202263,0.9346756298340374,6.0,22.0,5.085210291639192,5,278.1253800163726,19.559548145371664,397.1953956401089,11.511072485856573,24.60598585102762,NO
1.7439704454875886,40.989472372559774,2.0894186090837863,0.657393105994488,8.0,36.0,9.074796291113557,2,336.2236437245693,19.91601191701791,390.3092712094556,6.886900657431999,27.150417692203327,NO
2.214534911427435,1.3102573177097012,9.179906223530683,0.9344454407746698,6.0,93.0,2.4857248727318386,7,386.177319262686,21.325784779121737,396.6464907820492,18.981225878057412,19.956676339587208,NO
5.743698910391778,0.342825476898242,18.114800517473306,1.0480026103818507,5.0,92.0,1.981094553606062,25,667.5637121458655,21.47531934697176,317.3990559956237,14.24503766876072,22.060554191370247,NO
1.2106090289754106,0.186590947516687,10.63572679156274,2.6435221165887595,7.0,91.0,2.8931494622362544,5,304.0798569485084,18.61608115025305,396.5816989974114,12.091134238116844,21.181004406325226,NO
2.6769803313471403,1.4453984574069028,8.873331366384999,1.60703483081557,7.0,83.0,4.281880872163139,4,308.2832413318992,21.114494126809692,232.69257705094086,27.915759769195205,13.722667444752112,NO
10.336764725006296,0.624928501924649,19.155916382994985,1.1480922572895254,7.0,99.0,3.522225468765722,25,666.416539406661,20.91896703232834,388.55149164549454,16.47225014948867,13.29454222422009,NO
7.429551808071946,1.5210822005770184,19.180001118162753,1.2622181610681065,7.0,85.0,3.9346986010346234,25,666.7178421143249,21.052100183475986,399.0587886824712,14.741243073165338,20.497233745204664,NO
1.6055232626696196,1.3611124451318173,22.168770453119905,2.2876931048407,7.0,99.0,2.914822056983943,5,437.61237526145095,22.676069331777402,398.2362005169928,16.618934598110783,18.83514973594115,NO
4.1487438769177345,1.3228345354700566,21.011595555814058,0.8936005247083266,8.0,96.0,2.652718663941431,6,403.2921107260017,15.456865678825142,388.55573433571436,4.258482616842986,51.3090159026963,YES
0.6206398073845553,0.2392635096676295,7.4337780586814715,0.8843761275929967,7.0,40.0,6.645557652467267,3,234.1204272674323,18.662541238505547,390.27281542791104,10.112981154885754,21.240142036473948,NO
5.879611068506584,0.7500715277113509,19.303575942664725,1.1100968758593792,7.0,84.0,3.24367753794861,25,667.9762332480889,20.505466746475737,396.1097606041048,11.855617460371214,23.833158625541508,YES
3.0011479864132573,1.9956118058685974,22.07891603227686,0.799415536999538,8.0,97.0,3.676615294629184,5,403.35591856426277,16.190535159679033,370.37414664648867,4.386032006750116,51.61855475520645,NO
3.3257820292645737,1.039794377755447,11.117766574240049,1.332036113835958,6.0,38.0,3.180781344747718,4,304.8902965663427,18.685661961544902,351.06578406749503,13.215392444162712,16.67794097193795,NO
2.1686873889532117,1.4343427777102888,4.097511038005672,0.8004809297817855,9.0,88.0,5.134946773527424,3,271.12271207286085,19.556964604648247,397.1118982556504,8.667568760431434,23.75949887402626,NO
4.491641148445834,1.1615185500865006,18.59779678673385,1.1602018033060475,7.0,85.0,4.163952927991976,24,666.7453524004835,20.731791709108382,397.00073194591175,16.8440508648346,21.67888852202577,NO
1.165076566129426,0.4751834575506355,7.108376201944819,1.2624433987165913,6.0,69.0,4.226194154395909,9,307.7199570274864,18.166661991832722,378.8050997986479,12.06488637028362,26.24560987733161,NO
7.187186683881275,0.9626228156103018,18.50711629953624,1.0509741661279972,8.0,91.0,3.972493509845981,26,666.5420270329381,20.376549597536197,394.89945697241376,10.741640465177243,20.299543182769398,NO
0.7246849860419116,1.2609086157158118,11.342038328338095,1.4815846391935366,8.0,53.0,4.885757457773462,6,277.6235088764735,18.87394611588176,395.41684253592837,11.461534667486204,24.726801188601748,NO
0.38512725096288325,1.0546060855561838,12.691222213579765,1.3160745615472091,8.0,70.0,4.466104999729147,1,273.46445302080747,21.12230473229097,393.40163198505985,10.491547659556023,22.724979607052244,NO
1.2969858113638078,0.32889773652606846,6.524630374728572,1.4270513910042295,9.0,58.0,6.005657899220514,4,248.30825059715093,18.9415482637918,396.19540421971885,9.287177493455166,23.969535035897387,NO
1.3164300036750252,35.48924478213349,2.549734227421947,1.5246875443488257,9.0,50.0,8.073883043455204,2,285.2479942152743,15.61194063587603,395.2092581612451,6.102954872225328,34.324747107902816,NO
0.45480974381794004,53.309263943553695,5.806932448522452,0.918498467024554,7.0,31.0,8.42630528365824,7,294.70589576685154,17.46034846892394,397.4102533971228,9.471631019280734,23.999949992848702,NO
0.5219351089016039,23.077342208341634,6.129576817827199,1.9529027682168352,7.0,81.0,8.359231904517001,7,330.58616422172923,20.262361778969776,377.1546101347285,11.174775915111606,20.776214529220827,NO
6.839335856292181,0.6784927651282396,18.371170381209936,1.5908391560790305,8.0,97.0,3.233871742671229,24,668.083841165281,20.961276881438536,320.46581329578373,18.706088211156256,15.699024073394515,NO
0.7264713947753716,1.9063028518190699,22.572569444178136,2.588350926781025,7.0,100.0,2.248237905381541,4,438.72047216544644,21.390551227710738,395.2187370985388,14.443463352978508,19.32607161652822,NO
0.3576121929933539,95.7456086484541,1.684553984080421,2.774888761308507,8.0,16.0,7.654955306576243,3,402.56724151701127,17.05599954009834,398.0064975681403,4.926137039842772,36.14345977481206,NO
0.2854027112943037,0.1548740471444096,7.080590088489995,1.5505246536785808,7.0,61.0,3.595582739328664,6,279.3773386589958,19.49977973971561,378.31335833521433,13.161832968048767,20.316099136794033,NO
0.37325820340039517,45.16147765156979,4.690422854226657,2.074752462747168,7.0,30.0,5.5150306025258775,6,398.9621533968749,15.814182389383621,382.874588699732,5.9381667438665735,31.048991002908593,NO
0.7505223919410463,20.847035545058837,4.061147118850377,1.150150753394509,8.0,90.0,3.1258458596417555,5,264.2597730911699,13.221197032723316,390.6892018106411,7.542365374722348,43.454656251578164,NO
0.025839417322433188,18.75303675659994,2.311077872393809,1.0135712899993778,7.0,66.0,4.607810042603851,4,297.32853811915186,15.512064896463851,398.0513277612409,5.169529535565699,24.692402831765893,NO
0.6820369647723449,0.214214416585593,16.18435804262632,1.9962320823463833,6.0,57.0,3.495445604458583,6,277.3923057084295,16.83876129763417,393.0275274921161,14.190398338806881,24.04153679896911,YES
4.660187473000302,1.1632615298189486,18.886160772420887,1.0535345374257155,9.0,84.0,2.205129454635369,24,666.8124811344036,21.73171398537762,354.96515919410865,6.152440704944246,22.54946356970902,YES
